userId,Item_ID,rating,timestamp
CUST3436,ITEM362,3.0,1692144000.0
CUST3436,ITEM364,4.0,1698537600.0
CUST3436,ITEM367,3.0,1674345600.0
CUST3436,ITEM368,3.0,1677024000.0
CUST3436,ITEM370,2.0,1703203200.0
CUST3436,ITEM371,3.0,1694822400.0
CUST3436,ITEM374,3.0,1697932800.0
CUST3436,ITEM376,3.0,1702425600.0
CUST3436,ITEM377,4.0,1688256000.0
CUST3436,ITEM380,3.0,1688774400.0
CUST3436,ITEM410,3.0,1683936000.0
CUST3436,ITEM413,2.0,1684713600.0
CUST3436,ITEM415,3.0,1690675200.0
CUST3436,ITEM418,3.0,1682726400.0
CUST3436,ITEM419,3.0,1703635200.0
CUST3436,ITEM420,3.0,1681430400.0
CUST3436,ITEM421,4.0,1679184000.0
CUST3436,ITEM432,3.0,1687910400.0
CUST3436,ITEM433,3.0,1681948800.0
CUST3436,ITEM434,3.0,1699056000.0
CUST3436,ITEM435,3.0,1673740800.0
CUST3436,ITEM437,3.0,1692921600.0
CUST3436,ITEM440,4.0,1680048000.0
CUST3436,ITEM442,3.0,1686441600.0
CUST3436,ITEM450,3.0,1675728000.0
CUST3436,ITEM454,3.0,1692662400.0
CUST3436,ITEM455,3.0,1674777600.0
CUST3436,ITEM457,5.0,1690675200.0
CUST3436,ITEM460,3.0,1703376000.0
CUST3436,ITEM466,2.0,1692576000.0
CUST3436,ITEM471,3.0,1684800000.0
CUST3436,ITEM474,4.0,1675382400.0
CUST3436,ITEM480,3.0,1689379200.0
CUST3436,ITEM485,3.0,1698451200.0
CUST3436,ITEM497,4.0,1682640000.0
CUST3436,ITEM500,4.0,1678492800.0
CUST3436,ITEM502,3.0,1691625600.0
CUST3436,ITEM505,3.0,1697673600.0
CUST3436,ITEM508,4.0,1703548800.0
CUST3436,ITEM516,3.0,1679356800.0
CUST3436,ITEM519,1.0,1693699200.0
CUST3436,ITEM527,5.0,1675209600.0
CUST3436,ITEM531,4.0,1680652800.0
CUST3436,ITEM532,3.0,1703808000.0
CUST3436,ITEM536,3.0,1692144000.0
CUST3436,ITEM539,3.0,1685491200.0
CUST3436,ITEM542,3.0,1691884800.0
CUST3436,ITEM551,4.0,1680220800.0
CUST3436,ITEM568,4.0,1689638400.0
CUST3436,ITEM569,3.0,1676246400.0
CUST3436,ITEM575,3.0,1682726400.0
CUST3436,ITEM585,3.0,1673308800.0
CUST3436,ITEM586,4.0,1686441600.0
CUST3436,ITEM587,4.0,1698278400.0
CUST3436,ITEM588,3.0,1697587200.0
CUST3436,ITEM589,4.0,1680480000.0
CUST3436,ITEM592,3.0,1684368000.0
CUST3436,ITEM593,3.0,1678838400.0
CUST3436,ITEM594,4.0,1694217600.0
CUST3436,ITEM595,3.0,1677024000.0
CUST3436,ITEM596,4.0,1689638400.0
CUST3436,ITEM597,3.0,1678147200.0
CUST3436,ITEM720,5.0,1693008000.0
CUST3437,ITEM005,2.0,1674950400.0
CUST3437,ITEM006,5.0,1687651200.0
CUST3437,ITEM009,3.0,1701648000.0
CUST3437,ITEM014,3.0,1693699200.0
CUST3437,ITEM016,5.0,1690070400.0
CUST3437,ITEM017,4.0,1698364800.0
CUST3437,ITEM025,4.0,1700092800.0
CUST3437,ITEM031,4.0,1702252800.0
CUST3437,ITEM032,4.0,1677974400.0
CUST3437,ITEM036,4.0,1693872000.0
CUST3437,ITEM043,3.0,1700092800.0
CUST3437,ITEM047,4.0,1694304000.0
CUST3437,ITEM050,4.0,1691107200.0
CUST3437,ITEM052,4.0,1693699200.0
CUST3437,ITEM062,3.0,1675123200.0
CUST3437,ITEM078,3.0,1682640000.0
CUST3437,ITEM079,2.0,1688688000.0
CUST3437,ITEM081,3.0,1688169600.0
CUST3437,ITEM086,3.0,1699315200.0
CUST3437,ITEM095,1.0,1676851200.0
CUST3437,ITEM110,4.0,1685664000.0
CUST3437,ITEM112,3.0,1687564800.0
CUST3437,ITEM125,5.0,1684713600.0
CUST3437,ITEM141,3.0,1677196800.0
CUST3437,ITEM144,4.0,1680912000.0
CUST3437,ITEM150,4.0,1675468800.0
CUST3437,ITEM151,3.0,1694217600.0
CUST3437,ITEM153,1.0,1690416000.0
CUST3437,ITEM155,4.0,1692057600.0
CUST3437,ITEM159,3.0,1697673600.0
CUST3437,ITEM168,2.0,1685664000.0
CUST3437,ITEM175,5.0,1672617600.0
CUST3437,ITEM176,5.0,1688860800.0
CUST3437,ITEM194,4.0,1702425600.0
CUST3437,ITEM198,3.0,1687132800.0
CUST3437,ITEM207,4.0,1686355200.0
CUST3437,ITEM211,4.0,1693612800.0
CUST3437,ITEM222,4.0,1677024000.0
CUST3437,ITEM223,5.0,1675036800.0
CUST3437,ITEM225,3.0,1691107200.0
CUST3437,ITEM246,5.0,1696204800.0
CUST3437,ITEM247,4.0,1683676800.0
CUST3437,ITEM260,5.0,1677801600.0
CUST3437,ITEM272,5.0,1674172800.0
CUST3437,ITEM290,5.0,1696204800.0
CUST3437,ITEM292,4.0,1683763200.0
CUST3437,ITEM296,5.0,1676332800.0
CUST3437,ITEM300,5.0,1698278400.0
CUST3437,ITEM302,3.0,1698451200.0
CUST3437,ITEM318,5.0,1698451200.0
CUST3437,ITEM329,3.0,1697155200.0
CUST3437,ITEM348,3.0,1700784000.0
CUST3437,ITEM356,3.0,1674864000.0
CUST3437,ITEM357,3.0,1702771200.0
CUST3437,ITEM371,4.0,1686873600.0
CUST3437,ITEM376,4.0,1677196800.0
CUST3437,ITEM431,3.0,1675728000.0
CUST3437,ITEM440,3.0,1685577600.0
CUST3437,ITEM450,4.0,1685491200.0
CUST3437,ITEM454,2.0,1681776000.0
CUST3437,ITEM493,4.0,1700092800.0
CUST3437,ITEM497,3.0,1699401600.0
CUST3437,ITEM507,3.0,1688515200.0
CUST3437,ITEM508,5.0,1696377600.0
CUST3437,ITEM509,4.0,1672963200.0
CUST3437,ITEM515,4.0,1691280000.0
CUST3437,ITEM527,5.0,1686268800.0
CUST3437,ITEM529,5.0,1686182400.0
CUST3437,ITEM587,3.0,1702512000.0
CUST3437,ITEM590,5.0,1689724800.0
CUST3437,ITEM592,3.0,1672876800.0
CUST3437,ITEM608,5.0,1703980800.0
CUST3437,ITEM628,4.0,1685491200.0
CUST3437,ITEM637,2.0,1703376000.0
CUST3437,ITEM640,2.0,1693353600.0
CUST3437,ITEM647,5.0,1683072000.0
CUST3437,ITEM648,3.0,1674259200.0
CUST3437,ITEM708,3.0,1683072000.0
CUST3437,ITEM733,2.0,1675900800.0
CUST3437,ITEM736,5.0,1682208000.0
CUST3437,ITEM748,2.0,1684022400.0
CUST3437,ITEM780,3.0,1688947200.0
CUST3437,ITEM786,3.0,1698451200.0
CUST3437,ITEM800,5.0,1683590400.0
CUST3437,ITEM802,3.0,1694822400.0
CUST3437,ITEM805,4.0,1673222400.0
CUST3437,ITEM852,5.0,1677110400.0
CUST3437,ITEM1042,3.0,1683158400.0
CUST3437,ITEM1090,5.0,1679529600.0
CUST3437,ITEM1093,4.0,1686787200.0
CUST3437,ITEM1094,3.0,1701734400.0
CUST3437,ITEM1095,5.0,1681171200.0
CUST3437,ITEM1097,3.0,1694217600.0
CUST3437,ITEM1120,4.0,1672617600.0
CUST3437,ITEM1171,4.0,1696118400.0
CUST3437,ITEM1183,5.0,1701129600.0
CUST3437,ITEM1197,4.0,1697328000.0
CUST3437,ITEM1204,5.0,1691107200.0
CUST3437,ITEM1206,4.0,1679443200.0
CUST3437,ITEM1208,5.0,1692576000.0
CUST3437,ITEM1210,5.0,1690848000.0
CUST3437,ITEM1213,5.0,1694822400.0
CUST3437,ITEM1225,5.0,1674518400.0
CUST3437,ITEM1230,5.0,1700006400.0
CUST3437,ITEM1234,5.0,1682553600.0
CUST3437,ITEM1242,5.0,1679961600.0
CUST3437,ITEM1246,3.0,1692316800.0
CUST3437,ITEM1247,4.0,1682121600.0
CUST3437,ITEM1250,4.0,1679616000.0
CUST3437,ITEM1259,3.0,1696377600.0
CUST3437,ITEM1265,5.0,1696118400.0
CUST3437,ITEM1268,4.0,1672963200.0
CUST3437,ITEM1270,4.0,1680307200.0
CUST3437,ITEM1291,4.0,1700265600.0
CUST3437,ITEM1292,3.0,1679011200.0
CUST3437,ITEM1293,5.0,1681948800.0
CUST3437,ITEM1299,5.0,1684022400.0
CUST3437,ITEM1302,3.0,1695859200.0
CUST3437,ITEM1307,4.0,1686009600.0
CUST3437,ITEM1393,3.0,1698710400.0
CUST3437,ITEM1396,4.0,1687737600.0
CUST3437,ITEM1488,3.0,1700524800.0
CUST3438,ITEM001,4.5,1677283200.0
CUST3438,ITEM006,5.0,1675555200.0
CUST3438,ITEM010,4.0,1674864000.0
CUST3438,ITEM011,4.0,1692144000.0
CUST3438,ITEM019,3.0,1678492800.0
CUST3438,ITEM021,3.5,1689206400.0
CUST3438,ITEM032,4.0,1698537600.0
CUST3438,ITEM044,3.0,1699920000.0
CUST3438,ITEM062,4.0,1676505600.0
CUST3438,ITEM070,3.0,1683676800.0
CUST3438,ITEM071,2.0,1673222400.0
CUST3438,ITEM095,3.5,1697155200.0
CUST3438,ITEM104,4.0,1694131200.0
CUST3438,ITEM110,4.5,1677196800.0
CUST3438,ITEM112,3.5,1678233600.0
CUST3438,ITEM135,3.0,1685404800.0
CUST3438,ITEM140,3.5,1694995200.0
CUST3438,ITEM141,4.0,1700956800.0
CUST3438,ITEM145,5.0,1698537600.0
CUST3438,ITEM150,4.0,1674345600.0
CUST3438,ITEM153,3.0,1684800000.0
CUST3438,ITEM165,4.0,1696896000.0
CUST3438,ITEM168,3.5,1696032000.0
CUST3438,ITEM170,4.0,1697155200.0
CUST3438,ITEM173,2.5,1694649600.0
CUST3438,ITEM180,4.0,1695686400.0
CUST3438,ITEM185,2.0,1680134400.0
CUST3438,ITEM186,3.0,1703462400.0
CUST3438,ITEM193,1.0,1677283200.0
CUST3438,ITEM208,3.0,1701388800.0
CUST3438,ITEM216,3.0,1683849600.0
CUST3438,ITEM223,3.5,1688774400.0
CUST3438,ITEM225,2.5,1703376000.0
CUST3438,ITEM227,3.0,1698019200.0
CUST3438,ITEM260,5.0,1692748800.0
CUST3438,ITEM292,3.5,1692230400.0
CUST3438,ITEM315,3.5,1697155200.0
CUST3438,ITEM316,3.5,1689811200.0
CUST3438,ITEM317,3.5,1691971200.0
CUST3438,ITEM318,5.0,1681344000.0
CUST3438,ITEM329,3.5,1689292800.0
CUST3438,ITEM339,3.0,1684627200.0
CUST3438,ITEM344,4.0,1676246400.0
CUST3438,ITEM353,4.0,1697587200.0
CUST3438,ITEM356,4.0,1672790400.0
CUST3438,ITEM364,4.5,1689724800.0
CUST3438,ITEM367,3.0,1679616000.0
CUST3438,ITEM377,4.0,1700870400.0
CUST3438,ITEM379,3.5,1681689600.0
CUST3438,ITEM380,5.0,1703548800.0
CUST3438,ITEM393,2.0,1684281600.0
CUST3438,ITEM405,3.0,1700956800.0
CUST3438,ITEM420,3.0,1703203200.0
CUST3438,ITEM423,3.0,1684195200.0
CUST3438,ITEM440,3.5,1701734400.0
CUST3438,ITEM442,3.5,1674864000.0
CUST3438,ITEM455,2.5,1696636800.0
CUST3438,ITEM457,4.0,1697414400.0
CUST3438,ITEM466,3.0,1676937600.0
CUST3438,ITEM480,4.0,1703289600.0
CUST3438,ITEM494,4.0,1699142400.0
CUST3438,ITEM500,3.5,1688169600.0
CUST3438,ITEM508,4.0,1698537600.0
CUST3438,ITEM517,3.0,1680566400.0
CUST3438,ITEM524,3.5,1675555200.0
CUST3438,ITEM527,4.5,1682294400.0
CUST3438,ITEM539,3.5,1697673600.0
CUST3438,ITEM552,4.0,1700438400.0
CUST3438,ITEM588,4.0,1700956800.0
CUST3438,ITEM589,5.0,1701129600.0
CUST3438,ITEM590,3.0,1675209600.0
CUST3438,ITEM592,4.0,1680134400.0
CUST3438,ITEM594,4.0,1674432000.0
CUST3438,ITEM595,4.0,1677628800.0
CUST3438,ITEM597,4.0,1694908800.0
CUST3438,ITEM637,3.0,1684454400.0
CUST3438,ITEM648,4.0,1674259200.0
CUST3438,ITEM653,3.5,1690329600.0
CUST3438,ITEM673,3.5,1701388800.0
CUST3438,ITEM704,2.5,1682640000.0
CUST3438,ITEM719,3.0,1675987200.0
CUST3438,ITEM733,4.5,1701302400.0
CUST3438,ITEM736,3.0,1699228800.0
CUST3438,ITEM737,2.0,1701993600.0
CUST3438,ITEM780,3.5,1674000000.0
CUST3438,ITEM786,3.0,1695513600.0
CUST3438,ITEM798,2.5,1696723200.0
CUST3438,ITEM802,3.5,1677888000.0
CUST3438,ITEM832,4.0,1686960000.0
CUST3438,ITEM849,3.0,1682294400.0
CUST3438,ITEM852,3.5,1699488000.0
CUST3438,ITEM861,4.0,1680825600.0
CUST3438,ITEM899,4.0,1684800000.0
CUST3438,ITEM1020,3.0,1681171200.0
CUST3438,ITEM1022,4.0,1691020800.0
CUST3438,ITEM1036,4.0,1693267200.0
CUST3438,ITEM1047,3.0,1673222400.0
CUST3438,ITEM1060,3.5,1687046400.0
CUST3438,ITEM1061,4.5,1692230400.0
CUST3438,ITEM1100,4.0,1696118400.0
CUST3438,ITEM1101,4.0,1685836800.0
CUST3438,ITEM1196,5.0,1700956800.0
CUST3438,ITEM1210,5.0,1685750400.0
CUST3438,ITEM1240,4.0,1699920000.0
CUST3438,ITEM1265,4.0,1694563200.0
CUST3438,ITEM1267,5.0,1675814400.0
CUST3438,ITEM1270,4.0,1682208000.0
CUST3438,ITEM1275,4.0,1698451200.0
CUST3438,ITEM1287,5.0,1675123200.0
CUST3438,ITEM1302,4.0,1698796800.0
CUST3438,ITEM1356,5.0,1701648000.0
CUST3438,ITEM1370,4.5,1678665600.0
CUST3438,ITEM1377,3.0,1675123200.0
CUST3438,ITEM1393,4.0,1685145600.0
CUST3438,ITEM1396,4.0,1687996800.0
CUST3438,ITEM1408,5.0,1690502400.0
CUST3438,ITEM1429,4.0,1682726400.0
CUST3438,ITEM1431,3.0,1700352000.0
CUST3438,ITEM1476,3.5,1703116800.0
CUST3438,ITEM1479,3.5,1674691200.0
CUST3438,ITEM1485,3.5,1675468800.0
CUST3438,ITEM1488,3.5,1696550400.0
CUST3438,ITEM1500,4.0,1687305600.0
CUST3438,ITEM1513,1.5,1682035200.0
CUST3438,ITEM1517,3.5,1678752000.0
CUST3438,ITEM1527,4.5,1679011200.0
CUST3438,ITEM1552,3.5,1678233600.0
CUST3438,ITEM1562,2.0,1695772800.0
CUST3438,ITEM1573,4.0,1681084800.0
CUST3438,ITEM1580,4.0,1694390400.0
CUST3438,ITEM1584,3.5,1702771200.0
CUST3438,ITEM1591,2.5,1685318400.0
CUST3438,ITEM1597,3.5,1673049600.0
CUST3438,ITEM1608,3.5,1700697600.0
CUST3438,ITEM1616,3.5,1703808000.0
CUST3438,ITEM1617,5.0,1686614400.0
CUST3438,ITEM1639,4.0,1673913600.0
CUST3438,ITEM1653,4.5,1674777600.0
CUST3438,ITEM1675,3.5,1692316800.0
CUST3438,ITEM1676,4.0,1674950400.0
CUST3438,ITEM1682,4.0,1688860800.0
CUST3438,ITEM1687,3.0,1680912000.0
CUST3438,ITEM1704,4.5,1701907200.0
CUST3438,ITEM1721,3.0,1683936000.0
CUST3438,ITEM1722,3.5,1699142400.0
CUST3438,ITEM1732,2.5,1691798400.0
CUST3438,ITEM1777,2.0,1686355200.0
CUST3438,ITEM1784,4.0,1686528000.0
CUST3438,ITEM1792,3.0,1677024000.0
CUST3438,ITEM1831,3.0,1695772800.0
CUST3438,ITEM1840,3.0,1692316800.0
CUST3438,ITEM1858,3.5,1674172800.0
CUST3438,ITEM1876,3.0,1699660800.0
CUST3438,ITEM1895,2.5,1685836800.0
CUST3438,ITEM1907,2.5,1678060800.0
CUST3438,ITEM1911,3.5,1681430400.0
CUST3438,ITEM1912,3.5,1676073600.0
CUST3438,ITEM1917,3.0,1691625600.0
CUST3438,ITEM1918,4.0,1695427200.0
CUST3438,ITEM1954,4.0,1684540800.0
CUST3438,ITEM2001,4.0,1692144000.0
CUST3438,ITEM2002,4.0,1703808000.0
CUST3438,ITEM2006,3.5,1673654400.0
CUST3438,ITEM2011,4.0,1703289600.0
CUST3438,ITEM2012,3.0,1703548800.0
CUST3438,ITEM2028,4.0,1682899200.0
CUST3438,ITEM2058,4.5,1693699200.0
CUST3438,ITEM2081,3.5,1684281600.0
CUST3438,ITEM2082,3.0,1675123200.0
CUST3438,ITEM2094,3.0,1701388800.0
CUST3438,ITEM2126,3.0,1681084800.0
CUST3438,ITEM2167,4.0,1674864000.0
CUST3438,ITEM2170,3.0,1693526400.0
CUST3438,ITEM2194,4.5,1677456000.0
CUST3438,ITEM2231,3.0,1682035200.0
CUST3438,ITEM2273,3.0,1702425600.0
CUST3438,ITEM2278,4.0,1676160000.0
CUST3438,ITEM2297,2.5,1693353600.0
CUST3438,ITEM2302,4.5,1684454400.0
CUST3438,ITEM2321,3.5,1685923200.0
CUST3438,ITEM2322,2.0,1672876800.0
CUST3438,ITEM2335,3.5,1677542400.0
CUST3438,ITEM2353,4.0,1692489600.0
CUST3438,ITEM2355,4.0,1683936000.0
CUST3438,ITEM2393,3.0,1682467200.0
CUST3438,ITEM2394,3.0,1699660800.0
CUST3438,ITEM2420,3.5,1684195200.0
CUST3438,ITEM2424,4.0,1676678400.0
CUST3438,ITEM2490,3.5,1681862400.0
CUST3438,ITEM2491,3.0,1702598400.0
CUST3438,ITEM2501,3.5,1702252800.0
CUST3438,ITEM2502,3.5,1683417600.0
CUST3438,ITEM2540,2.5,1689552000.0
CUST3438,ITEM2541,3.0,1697932800.0
CUST3438,ITEM2549,3.0,1674345600.0
CUST3438,ITEM2571,5.0,1693094400.0
CUST3438,ITEM2605,3.5,1680220800.0
CUST3438,ITEM2616,3.0,1689984000.0
CUST3438,ITEM2617,4.0,1699228800.0
CUST3438,ITEM2628,3.0,1678233600.0
CUST3438,ITEM2640,4.0,1675814400.0
CUST3438,ITEM2641,4.0,1676073600.0
CUST3438,ITEM2642,3.0,1678060800.0
CUST3438,ITEM2681,3.5,1698278400.0
CUST3438,ITEM2683,3.5,1679702400.0
CUST3438,ITEM2687,4.0,1678320000.0
CUST3438,ITEM2694,3.5,1702166400.0
CUST3438,ITEM2700,4.0,1690070400.0
CUST3438,ITEM2701,2.0,1695081600.0
CUST3438,ITEM2706,3.5,1686873600.0
CUST3438,ITEM2712,3.0,1698105600.0
CUST3438,ITEM2723,2.0,1681776000.0
CUST3438,ITEM2762,4.0,1684800000.0
CUST3438,ITEM2763,4.0,1683936000.0
CUST3438,ITEM2797,3.5,1693180800.0
CUST3438,ITEM2807,2.0,1687910400.0
CUST3438,ITEM2860,3.0,1700524800.0
CUST3438,ITEM2879,4.0,1702684800.0
CUST3438,ITEM2880,4.0,1691884800.0
CUST3438,ITEM2918,4.0,1678579200.0
CUST3438,ITEM2959,3.5,1682208000.0
CUST3438,ITEM2987,3.0,1679702400.0
CUST3438,ITEM3000,3.5,1691971200.0
CUST3438,ITEM3033,3.5,1701475200.0
CUST3438,ITEM3052,4.0,1690848000.0
CUST3438,ITEM3082,2.5,1695427200.0
CUST3438,ITEM3090,4.0,1703635200.0
CUST3438,ITEM3098,4.0,1696550400.0
CUST3438,ITEM3103,3.5,1687910400.0
CUST3438,ITEM3107,4.5,1690329600.0
CUST3438,ITEM3114,4.5,1686700800.0
CUST3438,ITEM3156,4.0,1680048000.0
CUST3438,ITEM3173,3.5,1690588800.0
CUST3438,ITEM3175,3.5,1676160000.0
CUST3438,ITEM3190,1.0,1679011200.0
CUST3438,ITEM3213,3.5,1685404800.0
CUST3438,ITEM3225,3.0,1698451200.0
CUST3438,ITEM3255,3.5,1689984000.0
CUST3438,ITEM3270,3.5,1688688000.0
CUST3438,ITEM3275,4.5,1694995200.0
CUST3438,ITEM3300,3.5,1674864000.0
CUST3438,ITEM3316,2.0,1688169600.0
CUST3438,ITEM3317,4.0,1687824000.0
CUST3438,ITEM3354,3.5,1701302400.0
CUST3438,ITEM3360,3.5,1691539200.0
CUST3438,ITEM3408,3.5,1684368000.0
CUST3438,ITEM3421,3.5,1690502400.0
CUST3438,ITEM3452,2.5,1675209600.0
CUST3438,ITEM3489,3.5,1686268800.0
CUST3438,ITEM3510,4.0,1674518400.0
CUST3438,ITEM3512,3.0,1681171200.0
CUST3438,ITEM3554,2.5,1691971200.0
CUST3438,ITEM3555,4.0,1680912000.0
CUST3438,ITEM3578,5.0,1695254400.0
CUST3438,ITEM3593,1.0,1679443200.0
CUST3438,ITEM3617,3.0,1697846400.0
CUST3438,ITEM3623,3.5,1680652800.0
CUST3438,ITEM3624,3.0,1682726400.0
CUST3438,ITEM3635,4.0,1679529600.0
CUST3438,ITEM3646,2.5,1681516800.0
CUST3438,ITEM3717,3.5,1683936000.0
CUST3438,ITEM3744,3.5,1687305600.0
CUST3438,ITEM3745,3.0,1698883200.0
CUST3438,ITEM3752,4.0,1676851200.0
CUST3438,ITEM3753,4.0,1701475200.0
CUST3438,ITEM3754,2.0,1682812800.0
CUST3438,ITEM3785,3.5,1673136000.0
CUST3438,ITEM3793,4.0,1695427200.0
CUST3438,ITEM3826,2.0,1701302400.0
CUST3438,ITEM3852,3.5,1696550400.0
CUST3438,ITEM3861,3.5,1696809600.0
CUST3438,ITEM3865,4.0,1696118400.0
CUST3438,ITEM3882,2.5,1684281600.0
CUST3438,ITEM3889,3.0,1675641600.0
CUST3438,ITEM3896,3.5,1687219200.0
CUST3438,ITEM3897,4.0,1686268800.0
CUST3438,ITEM3898,3.5,1686787200.0
CUST3438,ITEM3916,4.0,1701388800.0
CUST3438,ITEM3948,4.0,1682640000.0
CUST3438,ITEM3968,2.5,1692144000.0
CUST3438,ITEM3969,2.5,1692662400.0
CUST3438,ITEM3972,4.5,1699228800.0
CUST3438,ITEM3977,3.0,1700265600.0
CUST3438,ITEM3978,2.5,1674000000.0
CUST3438,ITEM3980,3.0,1673395200.0
CUST3438,ITEM3981,3.0,1676246400.0
CUST3438,ITEM3986,3.0,1676592000.0
CUST3438,ITEM3987,2.0,1694390400.0
CUST3438,ITEM3994,4.5,1688083200.0
CUST3438,ITEM3996,5.0,1680739200.0
CUST3438,ITEM3998,3.0,1682985600.0
CUST3438,ITEM4006,4.0,1687046400.0
CUST3438,ITEM4011,3.5,1675728000.0
CUST3438,ITEM4015,1.5,1673136000.0
CUST3438,ITEM4018,3.5,1680048000.0
CUST3438,ITEM4019,4.0,1698883200.0
CUST3438,ITEM4022,3.5,1685577600.0
CUST3438,ITEM4023,3.5,1685145600.0
CUST3438,ITEM4025,3.5,1699315200.0
CUST3438,ITEM4033,3.5,1674259200.0
CUST3438,ITEM4052,3.5,1691020800.0
CUST3438,ITEM4084,4.0,1674432000.0
CUST3438,ITEM4085,4.0,1700265600.0
CUST3438,ITEM4141,2.5,1693785600.0
CUST3438,ITEM4167,3.5,1682985600.0
CUST3438,ITEM4207,1.0,1700697600.0
CUST3438,ITEM4223,3.5,1680307200.0
CUST3438,ITEM4226,4.5,1693008000.0
CUST3438,ITEM4228,2.5,1693958400.0
CUST3438,ITEM4231,3.0,1679788800.0
CUST3438,ITEM4239,3.0,1695859200.0
CUST3438,ITEM4247,1.5,1676851200.0
CUST3438,ITEM4248,0.5,1693094400.0
CUST3438,ITEM4265,3.0,1673049600.0
CUST3438,ITEM4270,4.0,1675123200.0
CUST3438,ITEM4299,3.5,1695686400.0
CUST3438,ITEM4306,4.5,1698710400.0
CUST3438,ITEM4308,4.5,1676419200.0
CUST3438,ITEM4310,3.5,1684022400.0
CUST3438,ITEM4343,3.0,1694908800.0
CUST3438,ITEM4344,3.5,1697673600.0
CUST3438,ITEM4366,3.0,1688342400.0
CUST3438,ITEM4367,1.5,1673222400.0
CUST3438,ITEM4368,2.5,1673136000.0
CUST3438,ITEM4369,3.0,1683936000.0
CUST3438,ITEM4370,3.0,1686960000.0
CUST3438,ITEM4387,3.0,1700870400.0
CUST3438,ITEM4388,2.5,1697414400.0
CUST3438,ITEM4446,3.5,1686787200.0
CUST3438,ITEM4447,3.5,1681603200.0
CUST3438,ITEM4448,4.0,1683072000.0
CUST3438,ITEM4453,3.5,1702684800.0
CUST3438,ITEM4487,3.5,1701820800.0
CUST3438,ITEM4623,4.5,1698192000.0
CUST3438,ITEM4638,2.5,1701561600.0
CUST3438,ITEM4639,2.5,1681689600.0
CUST3438,ITEM4643,3.0,1692489600.0
CUST3438,ITEM4700,3.5,1689638400.0
CUST3438,ITEM4701,4.0,1688860800.0
CUST3438,ITEM4718,4.0,1696377600.0
CUST3438,ITEM4719,3.0,1690416000.0
CUST3438,ITEM4721,4.0,1692057600.0
CUST3438,ITEM4734,3.5,1691452800.0
CUST3438,ITEM4736,3.5,1697068800.0
CUST3438,ITEM4743,3.5,1677888000.0
CUST3438,ITEM4776,3.0,1698278400.0
CUST3438,ITEM4816,2.5,1694649600.0
CUST3438,ITEM4823,4.5,1696982400.0
CUST3438,ITEM4846,5.0,1695686400.0
CUST3438,ITEM4866,3.0,1680912000.0
CUST3438,ITEM4874,2.5,1672531200.0
CUST3438,ITEM4886,4.0,1700092800.0
CUST3438,ITEM4887,3.0,1701129600.0
CUST3438,ITEM4889,4.0,1680134400.0
CUST3438,ITEM4890,2.5,1703203200.0
CUST3438,ITEM4896,4.0,1701129600.0
CUST3438,ITEM4900,3.0,1691107200.0
CUST3438,ITEM4901,4.0,1672790400.0
CUST3438,ITEM4958,3.0,1698192000.0
CUST3438,ITEM4963,4.0,1673395200.0
CUST3438,ITEM4974,3.5,1702425600.0
CUST3438,ITEM4975,3.5,1689120000.0
CUST3438,ITEM4993,3.0,1700524800.0
CUST3438,ITEM4995,4.0,1684108800.0
CUST3438,ITEM5009,2.5,1679788800.0
CUST3438,ITEM5010,4.5,1677369600.0
CUST3438,ITEM5025,3.0,1695600000.0
CUST3438,ITEM5026,4.5,1700870400.0
CUST3438,ITEM5055,4.0,1688169600.0
CUST3438,ITEM5064,3.0,1691539200.0
CUST3438,ITEM5080,1.0,1692921600.0
CUST3438,ITEM5093,2.0,1693008000.0
CUST3438,ITEM5094,1.0,1672617600.0
CUST3438,ITEM5106,2.0,1683676800.0
CUST3438,ITEM5108,2.5,1688256000.0
CUST3438,ITEM5151,2.5,1677283200.0
CUST3438,ITEM5152,3.5,1691280000.0
CUST3438,ITEM5171,3.0,1696204800.0
CUST3438,ITEM5218,4.5,1692316800.0
CUST3438,ITEM5254,3.5,1676246400.0
CUST3438,ITEM5266,2.5,1685059200.0
CUST3438,ITEM5267,4.0,1680220800.0
CUST3438,ITEM5292,3.0,1700870400.0
CUST3438,ITEM5299,3.0,1701216000.0
CUST3438,ITEM5313,3.0,1680739200.0
CUST3438,ITEM5324,3.5,1698969600.0
CUST3438,ITEM5349,4.0,1699228800.0
CUST3438,ITEM5363,3.0,1677888000.0
CUST3438,ITEM5377,3.0,1685404800.0
CUST3438,ITEM5378,3.5,1684713600.0
CUST3438,ITEM5400,2.5,1687478400.0
CUST3438,ITEM5401,3.5,1701302400.0
CUST3438,ITEM5409,3.5,1682640000.0
CUST3438,ITEM5414,3.5,1686182400.0
CUST3438,ITEM5418,4.5,1682640000.0
CUST3438,ITEM5443,2.0,1701820800.0
CUST3438,ITEM5445,2.0,1676592000.0
CUST3438,ITEM5449,3.0,1678060800.0
CUST3438,ITEM5459,2.0,1701216000.0
CUST3438,ITEM5463,3.0,1674086400.0
CUST3438,ITEM5481,3.5,1676851200.0
CUST3438,ITEM5507,3.0,1700092800.0
CUST3438,ITEM5523,2.5,1683331200.0
CUST3438,ITEM5524,3.0,1686787200.0
CUST3438,ITEM5563,2.0,1703894400.0
CUST3438,ITEM5574,4.0,1679529600.0
CUST3438,ITEM5580,3.5,1693872000.0
